3 1 2 4 3 5 6 -9
3 1 2 3 4 6 5 1
3 1 2 3 4 7 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 -9 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 7 -9
3 1 2 3 4 -9 5 -9
3 1 2 3 4 5 -9 6
3 1 2 3 4 5 2 6
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 6 5 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 6 7 5
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 4 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 -9 6 6
3 1 2 3 4 5 6 -9
3 1 2 -9 4 3 5 -9
3 1 1 3 2 -9 6 -9
3 1 2 4 3 5 6 6
3 1 1 3 4 5 6 2
3 1 2 3 4 5 7 7
3 1 2 3 5 4 6 -9
3 2 3 4 5 6 7 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 -9 -9 7
3 1 2 3 4 5 6 7
3 -9 1 3 2 5 4 -9
3 1 2 3 4 5 6 7
3 1 2 5 4 -9 -9 6
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 3 2 3 1 7 6 -9
3 1 2 3 4 5 -9 6
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 -9 2 1 3 -9 4 2
3 1 2 3 4 5 -9 6
3 1 2 3 4 5 6 -9
3 1 2 3 4 6 -9 -9
3 1 2 3 6 5 4 -9
3 1 2 3 -9 4 6 5
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 -9 6
3 1 2 3 4 5 6 -9
3 1 2 3 4 6 -9 -9
3 1 2 3 4 5 6 2
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 5 -9 4 6
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 2
3 1 2 3 4 5 6 7
3 1 2 3 6 5 4 3
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 -9 6
3 1 2 3 4 5 6 7
3 1 2 3 4 6 7 5
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 6 5 -9
3 1 2 3 4 5 -9 2
3 1 2 3 4 5 6 7
3 1 2 3 4 6 7 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 3 6 4 -9 5 -9
3 1 2 3 5 4 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 7 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 -9 6
3 1 2 3 4 5 7 -9
3 1 2 3 -9 6 -9 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 -9 3 -9 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 6 -9 -9
3 1 2 3 4 5 2 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 4 5 3 6 -9
3 1 2 3 -9 -9 -9 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 -9 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 -9 -9 -9
3 1 2 3 -9 -9 5 1
3 1 2 3 4 5 -9 4
3 1 -9 3 4 5 6 -9
3 1 2 3 4 5 -9 7
3 1 2 3 4 5 6 -9
3 -9 -9 4 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 6 5 -9
3 1 2 3 4 6 5 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 5 1 3 4 6 5 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 5 6 4 -9
3 5 2 3 4 3 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 5 -9 -9 -9
3 1 2 3 -9 -9 6 -9
3 1 2 3 4 5 -9 -9
3 1 -9 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 -9 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 6 5 7
3 1 2 3 4 -9 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 6 5 7
3 1 2 3 4 5 6 7
3 1 2 3 4 -9 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 7 -9 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 7 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 5 4 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 5 4 6 7
3 1 2 3 4 5 6 7
3 1 2 3 5 4 -9 6
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 7 5 -9
3 1 2 3 6 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 6 5 -9
3 1 2 3 4 5 7 -9
3 1 2 -9 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 2 6
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 -9 6
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 -9 4 5 3 2
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 2 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 1 5 6 7
3 1 2 3 -9 6 5 4
3 1 2 3 4 6 5 -9
3 1 2 3 4 5 6 -9
3 1 2 3 -9 5 6 7
3 2 2 3 4 -9 6 -9
3 1 -9 3 4 5 6 7
3 1 2 3 4 6 5 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 6 5 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 -9 4 6 -9 3
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 7 5 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 -9 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 1 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 -9 4 -9 5 3
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 -9 5 4 4
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 5 -9 -9 -9
3 1 2 3 4 5 6 7
3 1 2 4 5 -9 -9 3
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 5 -9 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 7 6 -9 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 -9 6 7
3 1 2 3 4 5 6 1
3 1 2 3 4 6 -9 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 -9 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 6 -9 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 5 6 7 -9
3 1 2 3 4 5 6 7
3 1 2 3 5 4 7 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 7 6
3 1 2 3 4 5 6 -9
3 1 2 5 3 4 6 4
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 -9 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 3 -9 1 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 6 -9 5
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 -9 5 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 -9 6
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 6 7 -9
3 1 2 3 4 5 6 7
3 1 2 3 -9 5 6 -9
3 1 2 3 4 5 6 3
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 3
3 1 2 3 4 5 6 7
3 1 3 2 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 -9 2 1 4 3 5 6
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 6 5 -9 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 1
3 1 2 3 4 6 2 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 -9 -9 4 5 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 7 6
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 6 -9 5
3 1 2 3 4 5 6 7
3 1 2 3 4 5 -9 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 -9 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 -9
3 1 2 3 4 5 6 -9
3 1 2 -9 4 5 6 3
3 1 2 3 4 5 6 7
3 1 2 3 4 5 -9 7
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
3 1 2 3 4 -9 6 -9
3 1 2 3 4 -9 6 -9
3 1 3 2 -9 6 6 -9
3 1 2 3 4 5 6 7
3 1 2 3 -9 5 6 4
3 1 3 2 3 -9 -9 -9
3 1 2 3 4 5 6 7
3 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 2 3 4 -9 5 -9 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 -9 7
8 1 2 3 4 5 6 7
8 1 -9 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 7 5 6 -9
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 -9 2 3 4 5 -9 7
8 1 2 3 -9 4 5 7
8 1 -9 3 4 5 -9 7
8 1 2 3 4 5 6 7
8 1 -9 3 -9 4 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 5 -9 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 -9
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 3 -9 -9 4 5 6 7
8 1 2 3 -9 5 6 7
8 4 1 -9 -9 -9 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 -9 3 4 5 -9 -9
8 2 2 3 -9 5 6 7
8 1 2 3 4 5 6 7
8 1 2 4 3 5 6 7
8 1 2 3 4 5 6 5
8 1 2 3 -9 5 6 7
8 1 2 3 -9 5 6 7
8 1 2 3 -9 4 6 7
8 1 2 3 2 5 6 7
8 1 2 3 4 5 6 2
8 1 2 3 4 5 -9 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 -9
8 1 2 3 4 5 6 7
8 1 3 2 5 6 4 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 -9
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 -9 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 3 4 5 6 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 -9 3 4 5 7
8 1 2 3 -9 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 5 6 -9 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 6 -9 -9
8 1 2 3 4 5 6 7
8 1 2 -9 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 -9
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 -9 6 4 5 3
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 4 3 5 6 7
8 1 2 3 4 5 7 6
8 1 2 3 4 5 6 7
8 1 4 -9 2 5 6 7
8 1 2 3 4 5 6 2
8 7 4 3 2 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 7 -9
8 1 2 3 4 5 6 7
8 1 2 6 3 4 5 7
8 1 2 3 4 6 5 7
8 1 2 3 4 5 6 -9
8 1 4 5 -9 -9 3 7
8 1 2 3 4 5 6 7
8 -9 2 3 4 -9 -9 -9
8 -9 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 -9
8 1 2 3 4 5 -9 6
8 1 2 3 4 -9 -9 7
8 1 3 2 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 -9
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 6 4 5 2 7
8 1 2 3 4 6 5 7
8 1 2 3 4 5 6 -9
8 1 2 3 4 5 6 7
8 1 3 2 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
