3 1 -9 2 -9 -9 -9
3 1 2 3 5 4 6
4 1 2 3 4 5 6
4 1 2 3 -9 5 6
4 1 2 3 4 5 6
4 1 2 3 4 6 5
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 2 6 5 3 1
4 1 2 3 5 -9 -9
4 1 2 -9 4 5 6
4 1 2 -9 4 5 6
4 1 2 3 4 5 -9
4 -9 2 3 4 -9 6
4 1 2 3 4 5 -9
4 1 6 -9 4 5 6
4 1 4 3 -9 -9 -9
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 5 2 3 -9 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 2 3 6 -9 -9
4 1 2 3 -9 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 -9
4 1 1 1 1 1 1
4 1 2 3 4 -9 6
4 1 2 3 4 5 3
4 1 4 -9 3 2 6
4 1 2 3 4 5 6
4 1 2 3 -9 -9 6
4 1 -9 3 4 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 3 -9 4 5 -9
4 1 2 3 4 -9 -9
4 1 2 3 1 4 5
4 1 2 3 5 4 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 -9 -9 3 6
5 1 2 4 3 1 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 4 3 2 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 5 4 6
5 1 2 3 4 5 6
5 1 2 3 4 2 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 3 2 5 -9 6
5 1 2 3 4 5 6
5 1 2 4 3 -9 6
5 1 4 2 5 3 6
5 1 2 3 4 5 6
5 1 2 3 -9 -9 5
5 1 2 3 5 4 6
5 1 3 -9 -9 -9 6
5 1 2 3 4 5 6
5 1 6 4 3 2 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 5 2 3 4 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 5 4 6
5 4 1 3 4 5 6
5 1 2 3 6 5 6
5 -9 1 3 4 5 6
5 1 2 3 5 4 6
5 1 2 3 4 5 6
6 1 2 -9 4 5 3
6 1 2 3 4 5 -9
6 1 2 3 6 -9 5
6 1 2 3 4 5 -9
6 1 2 3 4 5 5
6 1 2 3 4 5 6
6 1 2 -9 4 5 6
6 1 2 3 4 5 -9
6 1 2 5 4 3 6
6 1 2 4 5 -9 6
6 1 2 3 -9 5 -9
6 1 2 3 4 5 6
6 1 2 3 4 5 3
6 1 2 3 4 5 6
6 1 2 3 4 5 -9
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 4 3 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 -9 4 5 6
6 1 2 3 4 5 6
6 1 -9 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 -9 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 -9 4 5 6
7 -1 2 3 4 5 6
7 1 2 3 4 5 1
7 1 2 3 4 5 -9
7 1 2 3 4 5 6
7 1 2 3 4 6 -9
7 1 2 3 4 6 -9
7 1 2 4 5 6 -1
7 1 2 3 4 -9 -1
7 2 3 4 5 6 1
7 1 2 3 4 5 6
7 1 2 3 5 4 6
7 1 2 3 4 -1 -1
7 1 6 2 3 4 5
7 -1 2 3 4 6 5
7 1 2 3 4 5 6
7 1 2 3 4 5 6
7 1 2 3 4 5 6
7 1 2 3 4 5 6
7 1 2 3 4 -9 5
7 1 2 -9 -9 -1 -1
7 1 4 3 5 -9 1
7 1 2 3 4 5 6
7 1 2 3 4 5 6
7 1 2 3 4 5 6
7 1 2 3 4 5 6
7 -9 2 3 4 5 6
7 1 3 2 5 6 -9
7 1 2 3 4 -9 6
7 2 1 3 6 5 -9
7 1 2 3 4 5 6
7 1 2 3 4 5 6
7 1 2 3 4 5 6
7 4 2 3 -9 5 -1
7 1 2 3 4 5 6
7 1 -9 3 4 5 6
7 1 2 3 4 6 5
7 1 2 3 4 5 6
7 1 2 3 4 5 6
7 1 2 3 4 5 6
7 3 2 1 6 5 -9
8 1 2 3 4 1 6
8 1 2 3 6 -9 -9
8 1 2 3 -9 -9 -9
8 1 2 3 4 5 6
8 1 2 3 4 5 -9
8 1 3 2 4 -9 6
8 1 2 3 4 2 6
8 1 2 3 4 -9 5
8 1 2 3 -9 -9 6
8 1 2 3 4 -9 6
8 1 2 3 -9 5 -9
8 1 2 3 -9 -9 -9
8 1 2 -9 -9 5 6
8 1 2 3 -9 -9 -9
8 1 -9 3 4 -9 6
8 1 2 4 3 5 6
8 1 2 3 4 -9 -9
8 1 2 3 4 6 5
8 1 2 3 4 -9 -9
8 1 2 3 4 6 5
8 1 2 4 3 -9 -9
8 1 -9 -9 1 -9 6
8 1 -9 2 3 -9 -9
8 1 2 3 4 -9 -9
8 1 2 3 4 5 6
8 1 2 3 4 6 1
8 1 2 3 4 -9 -9
8 1 2 3 5 -9 2
8 1 2 3 4 -9 -9
8 1 2 -9 -9 -9 6
8 1 2 3 -9 -9 -9
8 1 2 3 4 5 -9
8 1 2 -9 -9 -9 -9
8 1 2 3 4 5 -9
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 -9 4 5
8 1 3 2 4 -9 5
8 1 2 3 4 5 6
8 1 2 3 4 -9 -9
9 1 2 3 4 -9 -9
9 1 2 3 -9 -9 -9
9 1 2 3 4 5 6
9 1 2 6 5 -9 -9
9 1 2 3 5 4 6
9 1 2 3 4 5 2
9 1 2 3 -9 -9 -9
9 1 2 4 5 3 6
9 1 2 3 4 -9 5
9 1 2 3 4 -9 6
9 1 2 3 4 5 6
9 1 2 3 4 -9 -9
9 1 2 4 3 -9 5
9 1 2 5 4 3 6
9 3 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 -9 4 -9
9 1 2 3 -9 5 -9
9 1 2 3 4 5 6
9 1 2 3 5 6 6
9 1 2 3 -9 -9 6
9 1 2 3 4 6 -9
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 4 3 6 -9 5
9 1 2 3 4 5 6
9 1 2 3 4 1 6
9 1 2 3 -9 -9 6
9 1 2 3 4 -9 6
9 1 2 3 4 -9 6
9 1 2 3 5 4 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 5 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 -9 6
9 1 4 3 6 2 5
9 1 2 3 4 5 6
9 1 2 3 4 5 -9
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 -9 2 -9 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 4 5 3 6
10 1 2 3 5 4 6
10 1 2 3 4 6 5
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 4 5 3 2 6
10 1 2 3 5 4 6
10 2 1 3 4 2 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 -9 4 6
10 1 2 3 4 5 6
10 1 2 3 4 6 5
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 -9 6
10 1 2 3 4 5 6
10 1 2 3 6 4 -9
10 1 2 3 4 5 6
10 1 2 3 -9 5 4
10 1 2 3 5 4 6
10 1 2 3 4 5 6
10 1 4 2 6 5 3
10 1 4 3 -9 5 6
10 1 2 5 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 -9
10 1 2 4 6 5 3
10 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 3 2 1 4 5 6
11 1 2 3 4 5 6
11 1 2 -9 -9 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 4 3 1 5 6
11 1 2 3 4 5 6
11 1 2 3 4 -9 6
11 1 5 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 5 4 6
11 1 2 3 -9 5 -9
11 2 1 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 3 2 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 6 -9
11 4 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 5 4 6
11 1 2 3 4 5 6
11 1 2 3 4 -9 6
11 1 2 3 5 4 6
11 1 2 3 -9 5 6
11 1 2 3 -9 4 5
11 1 2 3 5 4 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 4 3 2 5 6
12 1 2 3 4 5 6
12 1 2 3 5 4 6
12 1 2 3 4 5 6
12 1 4 3 2 5 6
12 1 2 -9 4 5 6
12 1 2 3 4 1 5
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 -9 6
12 1 2 3 4 5 6
12 1 2 3 6 5 4
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 2 5 6
12 1 2 3 4 5 6
12 1 2 3 -9 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
13 1 2 4 -9 -9 -9
13 1 2 3 5 -9 6
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 4 -9 -9
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 6 4 -9
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 -9 4 3 6
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 -9 6 -9 4
13 1 2 3 5 4 6
13 1 2 3 4 5 6
13 1 2 4 6 -9 -9
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 4 5 -9
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 5 4 -9
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 6 4 2 -9
13 1 2 3 -9 -9 -9
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 2 3 1 4 5 6
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 5 4 3
13 1 2 3 4 5 6
13 1 2 3 -9 -9 -9
13 1 2 3 4 5 6
14 2 1 3 4 6 5
14 1 2 3 6 5 -9
14 1 2 3 4 5 6
14 6 5 3 4 5 -9
14 1 2 3 -9 5 6
14 1 2 3 4 5 6
14 -9 2 3 4 2 5
14 2 1 4 -9 -9 -9
14 1 2 3 4 5 3
14 3 1 4 2 3 6
14 1 4 3 -9 5 -9
14 1 3 2 6 -9 4
14 1 2 3 4 5 6
14 -9 2 5 3 1 6
14 1 2 4 5 1 6
14 1 2 -9 -9 -9 -9
14 1 2 3 4 5 6
14 1 2 4 3 5 6
14 1 2 3 4 5 6
14 1 2 4 5 3 -9
14 2 1 3 4 5 6
14 1 -9 3 -9 5 6
14 1 4 3 -9 5 6
14 1 2 3 4 5 6
14 1 2 3 6 5 2
14 1 2 5 4 6 -9
14 1 2 -9 4 5 6
14 1 3 4 5 3 -9
14 1 4 3 5 4 -9
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 6 5
14 4 4 1 -9 -9 6
14 1 2 3 4 5 6
14 1 2 -9 4 5 6
14 1 2 3 4 6 5
14 1 2 -9 -9 5 6
14 4 -9 1 -9 5 6
15 1 2 3 4 6 -9
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 -9 -9 2
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 2 1 3 4 5 -9
15 1 2 3 4 5 6
15 1 2 3 4 5 -9
15 1 2 3 4 2 6
15 1 2 3 4 -9 -9
15 1 2 3 5 -9 -9
15 1 2 3 4 5 -9
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 5 6 -9
15 1 2 3 2 5 6
15 6 2 4 3 5 6
15 1 4 3 2 5 6
15 1 2 3 6 4 5
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 -9
15 1 2 6 4 5 6
15 1 2 3 5 4 6
15 1 2 3 4 5 6
15 1 2 3 1 5 3
15 1 2 3 5 4 6
15 1 2 3 4 -9 6
15 1 2 3 4 5 3
15 1 2 3 -9 5 6
15 1 2 3 4 6 5
15 1 2 3 -9 5 -9
15 1 2 3 -9 5 6
15 1 2 3 4 -9 -9
15 1 5 3 4 -9 2
15 1 2 3 -9 -9 -9
15 1 2 -9 -9 -9 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 -9 6
16 1 2 3 4 1 6
16 1 4 3 2 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 -9 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 5 4 6
16 1 2 3 4 5 6
16 1 2 3 5 4 6
16 1 2 3 5 4 6
16 1 2 3 5 4 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 3 2 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 6 3 5 4 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 3 -9 4 5 6
16 1 2 4 3 -9 6
16 1 5 3 6 -9 4
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 5 4 5 6
17 1 2 3 5 -9 6
17 1 3 4 6 -9 6
17 1 2 3 5 4 6
17 1 2 3 4 5 6
17 1 2 3 5 4 6
17 1 2 3 4 5 6
17 1 2 3 4 5 6
17 1 2 3 5 -9 6
17 -9 3 2 1 5 6
17 1 2 3 6 1 4
17 2 1 4 6 -9 -9
17 1 3 4 5 6 2
17 3 -9 4 6 5 -9
17 1 5 3 4 -9 6
17 1 2 3 5 1 4
17 1 2 3 6 4 5
17 1 -9 4 2 6 5
17 -9 2 3 4 3 6
17 1 2 4 2 -9 3
17 1 2 4 1 5 -9
17 1 4 6 2 5 -9
17 1 2 3 4 6 1
17 1 -9 3 5 -9 -9
17 3 2 3 4 5 6
17 1 2 5 6 3 4
17 1 2 3 4 5 -9
17 1 3 2 4 6 -9
17 1 5 4 3 6 5
17 1 3 2 5 6 -9
17 1 2 3 4 5 -9
17 1 2 3 4 5 6
17 1 2 3 5 4 6
17 1 2 -9 4 3 6
17 1 4 -9 3 5 2
17 1 2 3 4 6 -9
17 1 5 3 4 2 6
17 1 2 3 -9 5 6
17 -9 1 1 4 3 6
17 1 4 2 3 5 6
17 1 2 -9 4 5 6
